10955,978,51,-156,-2380,-10430,-15890
10960,965,70,-137,210,-9870,-16100
10965,965,70,-137,210,-9870,-16100
10970,953,97,-129,2030,-10150,-16100
10975,953,97,-129,2030,-10150,-16100
10980,959,124,-129,2660,-9380,-15890
10985,959,124,-129,2660,-9380,-15890
10990,937,112,-135,2030,-7700,-14420
10995,937,112,-135,2030,-7700,-14420
11000,930,98,-133,2310,-6650,-12950
11005,930,98,-133,2310,-6650,-12950
11010,891,98,-114,3360,-7560,-10640
11015,891,98,-114,3360,-7560,-10640
11020,879,47,-132,4760,-11760,-7910
11025,879,47,-132,4760,-11760,-7910
11030,883,44,-117,11760,-16870,-6720
11035,883,44,-117,11760,-16870,-6720
11040,894,75,-93,18690,-21910,-6090
11045,894,75,-93,22400,-27020,-5460
11050,908,86,-101,22400,-27020,-5460
11055,958,80,-134,22330,-31360,-5600
11060,958,80,-134,22330,-31360,-5600
11065,1027,54,-173,22190,-31710,-6440
11070,1027,54,-173,22190,-31710,-6440
11075,1080,46,-186,24780,-27370,-7000
11080,1080,46,-186,24780,-27370,-7000
11085,1057,45,-163,28280,-20230,-7350
11090,1057,45,-163,28280,-20230,-7350
11095,1007,65,-127,31360,-15820,-7630
11100,1007,65,-127,31360,-15820,-7630
11105,999,91,-116,32130,-15470,-8050
11110,999,91,-116,32130,-15470,-8050
11115,1018,96,-134,31150,-15540,-8820
11120,1018,96,-134,31150,-15540,-8820
11125,1044,103,-147,30730,-14420,-10080
11130,1044,103,-147,30730,-14420,-10080
11135,1029,130,-153,30450,-13160,-10920
11140,1029,130,-153,30450,-13160,-10920
11145,995,147,-202,29330,-14140,-11410
11150,995,147,-202,29330,-14140,-11410
11155,973,238,-254,28630,-18760,-10780
11160,973,238,-254,28630,-18760,-10780
11165,971,374,-287,25760,-25900,-9730
11170,971,374,-287,25760,-25900,-9730
11175,1040,443,-332,18760,-35490,-9800
11180,1040,443,-332,18760,-35490,-9800
11185,1258,405,-399,10990,-44800,-10010
11190,1258,405,-399,10990,-44800,-10010
11195,1552,347,-470,3990,-43820,-9380
11200,1552,347,-470,3990,-43820,-9380
11205,1710,318,-517,210,-29120,-7070
11210,1710,318,-517,210,-29120,-7070
11215,1709,348,-559,-210,-11270,-5810
11220,1709,348,-559,-210,-11270,-5810
11225,1655,339,-579,-2380,420,-5320
11230,1655,339,-579,-2380,420,-5320
11235,1631,211,-569,-5320,6370,-4480
11240,1631,211,-569,-5320,6370,-4480
11245,1573,90,-540,-2520,10850,-2450
11250,1573,90,-540,-2520,10850,-2450
11255,1415,71,-483,6510,14490,2450
11260,1415,71,-483,6510,14490,2450
11265,1262,87,-472,13930,14630,6300
11270,1262,87,-472,13930,14630,6300
11275,1132,49,-539,21910,6300,10990
11280,1132,49,-539,21910,6300,10990
11285,1029,53,-622,35210,-10080,17780
11290,1029,53,-622,47950,-25900,23660
11295,1024,71,-670,47950,-25900,23660
11300,957,40,-672,58730,-36050,28560
11305,957,40,-672,58730,-36050,28560
11310,867,-4,-618,67970,-44870,32060
11315,867,-4,-618,67970,-44870,32060
11320,830,-66,-579,70210,-49700,32200
11325,830,-66,-579,70210,-49700,32200
11330,803,-101,-526,64960,-47110,31010
11335,803,-101,-526,64960,-47110,31010
11340,801,-114,-476,53620,-39900,28840
11345,801,-114,-476,53620,-39900,28840
11350,823,-140,-481,42070,-31990,25620
11355,823,-140,-481,42070,-31990,25620
11360,930,-124,-504,38010,-23310,20090
11365,930,-124,-504,38010,-23310,20090
11370,979,-60,-492,40460,-9870,15190
11375,979,-60,-492,40460,-9870,15190
11380,916,6,-439,42840,6650,12740
11385,916,6,-439,42840,6650,12740
11390,812,28,-382,43750,17710,11480
11395,812,28,-382,43750,17710,11480
11400,725,43,-325,46060,19390,9730
11405,725,43,-325,46060,19390,9730
11410,694,57,-269,48090,13860,8050
11415,694,57,-269,48090,13860,8050
11420,716,55,-240,47180,4900,6790
11425,716,55,-240,47180,4900,6790
11430,785,20,-268,43750,-3360,6020
11435,785,20,-268,43750,-3360,6020
11440,881,-30,-330,41440,-8890,5810
11445,881,-30,-330,41440,-8890,5810
11450,958,-66,-389,41230,-9380,5880
11455,958,-66,-389,41230,-9380,5880
11460,962,-84,-405,41720,-3850,6440
11465,962,-84,-405,41720,-3850,6440
11470,905,-77,-376,41300,3780,6790
11475,905,-77,-376,41300,3780,6790
11480,838,-77,-347,38220,10360,6370
11485,838,-77,-347,38220,10360,6370
11490,718,-78,-305,36330,13300,6300
11495,718,-78,-305,36330,13300,6300
11500,624,-58,-258,38010,9170,7000
11505,624,-58,-258,38010,9170,7000
11510,654,33,-224,37310,1260,6230
11515,654,33,-224,37310,1260,6230
11520,625,45,-230,33110,-5460,9450
11525,625,45,-230,32760,-12390,11130
11530,627,52,-239,32760,-12390,11130
11535,654,52,-238,33530,-19810,11970
11540,654,76,-238,33530,-19810,11970
11545,714,96,-246,31010,-24920,12600
11550,714,96,-246,31010,-24920,12600
11555,742,91,-279,25340,-24290,14770
11560,742,91,-279,25340,-24290,14770
11565,712,50,-288,20650,-20370,18200
11570,712,50,-288,20650,-20370,18200
11575,707,17,-266,17150,-16730,19880
11580,707,17,-266,17150,-16730,19880
11585,742,-4,-247,12950,-13720,20650
11590,742,-4,-247,12950,-13720,20650
11595,767,-42,-274,7420,-10360,21630
11600,767,-42,-274,7420,-10360,21630
11605,763,-43,-264,3010,-6510,23450
11610,763,-43,-264,3010,-6510,23450
11615,789,-37,-258,-3990,-2520,24640
11620,789,-37,-258,-3990,-2520,24640
11625,780,-77,-263,-11340,2870,25410
11630,780,-77,-263,-11340,2870,25410
11635,737,-113,-248,-12460,6300,25690
11640,737,-113,-248,-12460,6300,25690
11645,700,-125,-231,-8610,5460,25200
11650,700,-125,-231,-8610,5460,25200
11655,669,-120,-210,-4900,1890,24430
11660,669,-120,-210,-4900,1890,24430
11665,688,-127,-214,-3500,-2870,22890
11670,688,-127,-214,-3500,-2870,22890
11675,686,-149,-216,-3290,-7700,22050
11680,686,-149,-216,-3290,-7700,22050
11685,751,-191,-224,-2870,-12740,20860
11690,751,-191,-224,-2870,-12740,20860
11695,897,-231,-268,-3080,-12670,17710
11700,897,-231,-268,-3080,-12670,17710
11705,920,-270,-296,-2100,-5460,15680
11710,920,-270,-296,-2100,-5460,15680
11715,836,-265,-269,2100,980,14770
11720,836,-265,-269,2100,980,14770
11725,801,-240,-249,6580,1260,12320
11730,801,-240,-249,6580,1260,12320
11735,838,-202,-248,9100,-1050,8540
11740,838,-202,-248,9100,-1050,8540
11745,913,-139,-235,9450,-1120,4760
11750,913,-139,-235,9450,-1120,4760
11755,986,-88,-231,7210,2380,1260
11760,986,-88,-231,7210,2380,1260
11765,1023,-47,-227,3500,8190,-1680
11770,1023,-47,-227,-70,13790,-4550
11775,1024,-48,-240,-70,13790,-4550
11780,1002,-84,-267,-1680,17290,-6790
11785,1002,-84,-267,-1680,17290,-6790
11790,983,-125,-293,0,18690,-7980
11795,983,-125,-293,0,18690,-7980
11800,976,-150,-315,4200,17220,-7700
11805,976,-150,-315,4200,17220,-7700
11810,992,-138,-320,9170,13930,-6300
11815,992,-138,-320,9170,13930,-6300
11820,1012,-72,-299,11830,11900,-3990
11825,1012,-72,-299,11830,11900,-3990
11830,1017,-53,-288,10570,10710,-1120
11835,1017,-53,-288,10570,10710,-1120
11840,995,-136,-340,10150,7280,2520
11845,995,-136,-340,10150,7280,2520
11850,1001,-244,-403,16310,-140,5950
11855,1001,-244,-403,16310,-140,5950
11860,1030,-258,-437,26250,-9870,9660
11865,1030,-258,-437,26250,-9870,9660
11870,1098,-224,-474,32690,-20160,15400
11875,1098,-224,-474,32690,-20160,15400
11880,1253,-147,-505,36750,-28420,20090
11885,1253,-147,-505,36750,-28420,20090
11890,1435,-50,-502,38500,-30310,24570
11895,1435,-50,-502,38500,-30310,24570
11900,1537,-7,-549,35280,-25130,28910
11905,1537,-7,-549,35280,-25130,28910
11910,1578,-36,-594,30310,-12530,29120
11915,1578,-36,-594,30310,-12530,29120
11920,1605,-131,-561,27930,2450,25620
11925,1605,-131,-561,27930,2450,25620
11930,1590,-274,-479,27510,15610,21070
11935,1590,-274,-479,27510,15610,21070
11940,1562,-389,-429,23730,24920,14070
11945,1562,-389,-429,23730,24920,14070
11950,1475,-420,-422,14350,30800,4970
11955,1475,-420,-422,14350,30800,4970
11960,1325,-362,-505,910,29890,-6440
11965,1325,-362,-505,910,29890,-6440
11970,1206,-218,-560,-12950,23100,-19040
11975,1206,-218,-560,-12950,23100,-19040
11980,1116,-68,-584,-25620,16660,-29610
11985,1116,-68,-584,-25620,16660,-29610
11990,1018,60,-592,-36890,14210,-36120
11995,1018,60,-592,-36890,14210,-36120
12000,937,146,-582,-47320,13020,-37030
12005,937,146,-582,-47320,13020,-37030
12010,870,179,-531,-55230,13090,-33810
12015,870,179,-531,-59010,14420,-29470
12020,772,176,-443,-59010,14420,-29470
12025,683,152,-351,-60760,13230,-26040
12030,683,152,-351,-60760,13230,-26040
12035,637,107,-276,-62580,8260,-24780
12040,637,107,-276,-62580,8260,-24780
12045,628,-8,-262,-66500,-70,-26250
12050,628,-8,-262,-66500,-70,-26250
12055,691,-164,-285,-68600,-10990,-30450
12060,691,-164,-285,-68600,-10990,-30450
12065,838,-304,-335,-62370,-20510,-36050
12070,838,-304,-335,-62370,-20510,-36050
12075,981,-369,-400,-49000,-23940,-41230
12080,981,-369,-400,-49000,-23940,-41230
12085,1020,-389,-470,-37940,-20020,-44380
12090,1020,-389,-470,-37940,-20020,-44380
12095,1037,-371,-520,-29680,-10990,-46410
12100,1037,-371,-520,-29680,-10990,-46410
12105,990,-267,-479,-21280,2800,-45920
12110,990,-267,-479,-21280,2800,-45920
12115,857,-130,-362,-14070,15330,-42210
12120,857,-130,-362,-14070,15330,-42210
12125,697,-52,-308,-13370,21140,-39410
12130,697,-52,-308,-13370,21140,-39410
12135,634,191,-115,-7980,16660,-38430
12140,634,191,-115,-7980,16660,-38430
12145,505,281,-104,-29050,4970,-28350
12150,505,281,-104,-29050,4970,-28350
12155,465,99,-239,-40670,-10570,-20930
12160,465,99,-239,-40670,-10570,-20930
12165,564,85,-237,-23100,-27650,-23660
12170,564,85,-237,-23100,-27650,-23660
12175,663,132,-216,-12040,-35350,-25270
12180,663,132,-216,-12040,-35350,-25270
12185,705,133,-236,-13790,-35840,-23730
12190,705,133,-236,-13790,-35840,-23730
12195,733,87,-287,-19950,-32760,-21210
12200,733,87,-287,-19950,-32760,-21210
12205,698,-20,-335,-22120,-27300,-18550
12210,698,-20,-335,-22120,-27300,-18550
12215,676,-71,-344,-15400,-23800,-18060
12220,676,-71,-344,-15400,-23800,-18060
12225,671,-5,-302,-10920,-21770,-18130
12230,671,-5,-302,-10920,-21770,-18130
12235,742,-37,-355,-21910,-17360,-18340
12240,742,-37,-355,-21910,-17360,-18340
12245,734,-102,-383,-26530,-6370,-19040
12250,734,-102,-383,-26530,-6370,-19040
12255,693,-68,-306,-21140,4270,-22470
12260,693,-68,-306,-19250,8750,-25690
12265,631,-24,-242,-19250,8750,-25690
12270,634,-38,-247,-20300,6720,-28070
12275,634,-38,-247,-20300,6720,-28070
12280,659,6,-236,-17080,210,-29470
12285,659,6,-236,-17080,210,-29470
12290,710,18,-236,-14700,-8750,-27720
12295,710,18,-236,-14700,-8750,-27720
12300,744,32,-234,-9940,-15260,-24360
12305,744,32,-234,-9940,-15260,-24360
12310,743,63,-216,-4410,-19180,-21070
12315,743,63,-216,-4410,-19180,-21070
12320,747,105,-208,-1540,-21840,-18900
12325,747,105,-208,-1540,-21840,-18900
12330,764,175,-213,-2450,-23520,-16940
12335,764,175,-213,-2450,-23520,-16940
12340,797,229,-251,-7210,-23800,-15470
12345,797,229,-251,-7210,-23800,-15470
12350,840,263,-291,-13020,-21980,-14490
12355,840,263,-291,-13020,-21980,-14490
12360,886,284,-330,-19180,-18690,-14350
12365,886,284,-330,-19180,-18690,-14350
12370,931,272,-367,-24360,-14350,-14350
12375,931,272,-367,-24360,-14350,-14350
12380,965,253,-378,-26110,-9380,-14000
12385,965,253,-378,-26110,-9380,-14000
12390,978,220,-371,-25060,-4200,-12950
12395,978,220,-371,-25060,-4200,-12950
12400,948,168,-351,-21280,140,-10990
12405,948,168,-351,-21280,140,-10990
12410,915,113,-311,-16730,1750,-8470
12415,915,113,-311,-16730,1750,-8470
12420,877,74,-274,-14770,140,-4340
12425,877,74,-274,-14770,140,-4340
12430,874,55,-267,-15820,-3570,-910
12435,874,55,-267,-15820,-3570,-910
12440,873,29,-289,-18130,-6510,2030
12445,873,29,-289,-18130,-6510,2030
12450,883,-25,-322,-17710,-8750,4270
12455,883,-25,-322,-17710,-8750,4270
12460,887,-2,-297,-11270,-10640,4130
12465,887,-2,-297,-11270,-10640,4130
12470,893,47,-259,-8190,-13090,4620
12475,893,47,-259,-8190,-13090,4620
12480,950,74,-264,-10500,-13650,3990
12485,950,74,-264,-10500,-13650,3990
12490,987,99,-259,-10850,-10780,3220
12495,987,99,-259,-9170,-7490,3010
12500,1002,133,-254,-9170,-7490,3010
12505,1020,133,-270,-7560,-5250,3080
12510,1020,169,-270,-7560,-5250,3080
12515,1026,167,-301,-6230,-3850,3850
12520,1026,167,-301,-6230,-3850,3850
12525,1026,141,-336,-3710,-2730,5110
12530,1026,141,-336,-3710,-2730,5110
12535,1006,104,-372,-560,-1330,6650
12540,1006,104,-372,-560,-1330,6650
12545,1000,72,-370,2100,-420,8470
12550,1000,72,-370,2100,-420,8470
12555,1007,76,-346,2100,-350,10220
12560,1007,76,-346,2100,-350,10220
12565,995,117,-381,-2170,-2310,11480
12570,995,117,-381,-2170,-2310,11480
12575,968,137,-487,-9800,-7350,11760
12580,968,137,-487,-9800,-7350,11760
12585,976,101,-584,-15470,-14560,10710
12590,976,101,-584,-15470,-14560,10710
12595,1040,56,-615,-14700,-21490,8470
12600,1040,56,-615,-14700,-21490,8470
12605,1157,4,-595,-9100,-26180,5390
12610,1157,4,-595,-9100,-26180,5390
12615,1270,-77,-588,-1890,-25760,2450
12620,1270,-77,-588,-1890,-25760,2450
12625,1350,-122,-556,7140,-20300,-210
12630,1350,-122,-556,7140,-20300,-210
12635,1367,-166,-568,15260,-13930,-2520
12640,1367,-166,-568,15260,-13930,-2520
12645,1439,-92,-549,23450,-7070,-6300
12650,1439,-92,-549,23450,-7070,-6300
12655,1504,28,-539,26950,2450,-9520
12660,1504,28,-539,26950,2450,-9520
12665,1476,187,-478,33600,10290,-9870
12670,1476,187,-478,33600,10290,-9870
12675,1477,391,-371,40740,9940,-9170
12680,1477,391,-371,40740,9940,-9170
12685,1424,566,-295,36750,6160,-4690
12690,1424,566,-295,36750,6160,-4690
12695,1299,621,-308,23240,910,2870
12700,1299,621,-308,23240,910,2870
12705,1185,555,-417,9310,-7420,9870
12710,1185,555,-417,9310,-7420,9870
12715,1087,421,-556,1330,-16240,17500
12720,1087,421,-556,1330,-16240,17500
12725,968,268,-662,420,-22610,26600
12730,968,268,-662,420,-22610,26600
12735,849,102,-759,5530,-28630,35000
12740,849,102,-759,16730,-34790,40320
12745,797,-90,-827,16730,-34790,40320
12750,803,-226,-816,33740,-37800,43050
12755,803,-226,-816,33740,-37800,43050
12760,869,-315,-752,48930,-35770,42770
12765,869,-315,-752,48930,-35770,42770
12770,1022,-374,-692,56980,-27440,37310
12775,1022,-374,-692,56980,-27440,37310
12780,1095,-416,-598,56910,-12040,30310
12785,1095,-416,-598,56910,-12040,30310
12790,1137,-411,-496,50050,7000,23520
12795,1137,-411,-496,50050,7000,23520
12800,1030,-400,-372,42700,24990,18340
12805,1030,-400,-372,42700,24990,18340
12810,909,-329,-273,41930,37800,10010
12815,909,-329,-273,41930,37800,10010
12820,783,-207,-221,41790,44660,490
12825,783,-207,-221,41790,44660,490
12830,667,-94,-227,39340,43120,-4200
12835,667,-94,-227,39340,43120,-4200
12840,590,11,-239,42280,33460,-4760
12845,590,11,-239,42280,33460,-4760
12850,569,130,-240,49350,18410,-3010
12855,569,130,-240,49350,18410,-3010
12860,574,248,-226,53620,1260,2520
12865,574,248,-226,53620,1260,2520
12870,628,314,-235,51660,-13510,9660
12875,628,314,-235,51660,-13510,9660
12880,710,319,-273,45360,-22330,16030
12885,710,319,-273,45360,-22330,16030
12890,756,265,-298,37800,-24360,22540
12895,756,265,-298,37800,-24360,22540
12900,761,168,-319,30450,-20790,27230
12905,761,168,-319,30450,-20790,27230
12910,745,57,-319,24780,-13300,28490
12915,745,57,-319,24780,-13300,28490
12920,699,-18,-268,20370,-5250,28700
12925,699,-18,-268,20370,-5250,28700
12930,650,-83,-231,15750,140,27860
12935,650,-83,-231,15750,140,27860
12940,586,-130,-245,12530,3360,27020
12945,586,-130,-245,12530,3360,27020
12950,526,-143,-254,13370,2870,27020
12955,526,-143,-254,13370,2870,27020
12960,495,-117,-238,15820,-1890,28000
12965,495,-117,-238,15820,-1890,28000
12970,501,-64,-224,16870,-9590,29260
12975,501,-64,-224,16870,-9590,29260
12980,531,7,-230,15190,-17290,30660
12985,531,7,-230,11900,-23800,32410
12990,604,76,-258,11900,-23800,32410
12995,742,127,-283,9240,-28210,34860
13000,742,127,-283,9240,-28210,34860
13005,828,145,-286,5880,-22400,37310
13010,828,145,-286,5880,-22400,37310
13015,865,111,-306,-1400,-6020,38430
13020,865,111,-306,-1400,-6020,38430
13025,845,30,-345,-9240,12600,38500
13030,845,30,-345,-9240,12600,38500
13035,809,-80,-341,-14770,27790,37310
13040,809,-80,-341,-14770,27790,37310
13045,768,-180,-333,-18410,35700,35490
13050,768,-180,-333,-18410,35700,35490
13055,744,-238,-315,-20370,36120,33670
13060,744,-238,-315,-20370,36120,33670
13065,744,-273,-288,-22120,30870,32340
13070,744,-273,-288,-22120,30870,32340
13075,774,-315,-279,-23310,21770,31010
13080,774,-315,-279,-23310,21770,31010
13085,830,-331,-281,-22540,12810,29260
13090,830,-331,-281,-22540,12810,29260
13095,875,-336,-288,-20790,7490,27580
13100,875,-336,-288,-20790,7490,27580
13105,899,-364,-307,-19180,4760,25060
13110,899,-364,-307,-19180,4760,25060
13115,943,-410,-354,-17010,2100,21280
13120,943,-410,-354,-17010,2100,21280
13125,1018,-421,-404,-12110,980,16940
13130,1018,-421,-404,-12110,980,16940
13135,1094,-362,-388,-4620,3360,12810
13140,1094,-362,-388,-4620,3360,12810
13145,1109,-303,-364,-350,8890,9100
13150,1109,-303,-364,-350,8890,9100
13155,1072,-270,-348,1120,15470,5390
13160,1072,-270,-348,1120,15470,5390
13165,1018,-200,-288,2520,21000,1960
13170,1018,-200,-288,2520,21000,1960
13175,968,-120,-231,3080,22470,-490
13180,968,-120,-231,3080,22470,-490
13185,944,-61,-203,2940,19320,-2030
13190,944,-61,-203,2940,19320,-2030
13195,931,-43,-197,3010,14070,-2450
13200,931,-43,-197,3010,14070,-2450
13205,950,-86,-234,3360,7490,-2380
13210,950,-86,-234,3360,7490,-2380
13215,973,-153,-269,4410,1260,-2660
13220,973,-153,-269,4410,1260,-2660
13225,1054,-246,-299,4620,-4970,-3850
13230,1054,-246,-299,2310,-10640,-6160
13235,1215,-366,-387,2310,-10640,-6160
13240,1315,-516,-517,2030,-14420,-7350
13245,1315,-516,-517,2030,-14420,-7350
13250,1349,-535,-573,10220,-19390,-7630
13255,1349,-535,-573,10220,-19390,-7630
13260,1438,-405,-576,21560,-24430,-10360
13265,1438,-405,-576,21560,-24430,-10360
13270,1518,-248,-571,28910,-23800,-13300
