=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.10.21 00:29:15 =~=~=~=~=~=~=~=~=~=~=~=
4240, 993, -48, -21, 0, -5, -2
4245, 993, -48, -21, 0, -5, -2
4250, 993, -48, -21, 2, -4, -2
4255, 993, -48, -21, 2, -4, -2
4260, 994, -48, -21, 3, -3, -2
4265, 994, -48, -21, 4, -2, -3
4270, 994, -46, -21, 4, -2, -3
4275, 988, -40, -20, 5, -2, -3
4280, 988, -40, -20, 5, -2, -3
4285, 983, -33, -19, 5, -1, -3
4290, 983, -33, -19, 5, -1, -3
4295, 973, -31, -19, 6, -2, -3
4300, 973, -31, -19, 6, -2, -3
4305, 962, -32, -19, 7, -3, -3
4310, 962, -32, -19, 7, -3, -3
4315, 959, -27, -19, 8, -4, -3
4320, 959, -27, -19, 8, -4, -3
4325, 960, -15, -19, 10, -6, -3
4330, 960, -15, -19, 10, -6, -3
4335, 968, 3, -19, 10, -7, -3
4340, 968, 3, -19, 10, -7, -3
4345, 977, 4, -20, 10, -8, -3
4350, 977, 4, -20, 10, -8, -3
4355, 985, 0, -21, 9, -8, -3
4360, 985, 0, -21, 9, -8, -3
4365, 999, -1, -22, 9, -8, -3
4370, 999, -1, -22, 9, -8, -3
4375, 1001, -1, -22, 10, -6, -3
4380, 1001, -1, -22, 10, -6, -3
4385, 1011, 9, -22, 10, -5, -3
4390, 1011, 9, -22, 10, -5, -3
4395, 1001, 14, -21, 10, -2, -3
4400, 1001, 14, -21, 10, -2, -3
4405, 986, 20, -19, 9, -1, -3
4410, 986, 20, -19, 9, -1, -3
4415, 966, 18, -19, 8, -1, -3
4420, 966, 18, -19, 8, -1, -3
4425, 959, 6, -18, 8, -2, -3
4430, 959, 6, -18, 8, -2, -3
4435, 957, 4, -19, 8, -3, -3
4440, 957, 4, -19, 8, -3, -3
4445, 948, 13, -18, 10, -5, -3
4450, 948, 13, -18, 10, -5, -3
4455, 973, 9, -20, 9, -7, -3
4460, 973, 9, -20, 9, -7, -3
4465, 980, 11, -21, 8, -7, -3
4470, 980, 11, -21, 8, -7, -3
4475, 989, 18, -20, 9, -7, -3
4480, 989, 18, -20, 9, -7, -3
4485, 993, 29, -20, 8, -6, -3
4490, 993, 29, -20, 8, -6, -3
4495, 991, 36, -19, 7, -5, -3
4500, 991, 36, -19, 7, -5, -3
4505, 985, 41, -19, 6, -4, -2
4510, 985, 41, -19, 4, -4, -2
4515, 978, 40, -19, 4, -4, -2
4520, 971, 40, -18, 3, -5, -2
4525, 971, 40, -18, 3, -5, -2
4530, 968, 39, -18, 2, -6, -2
4535, 968, 39, -18, 2, -6, -2
4540, 972, 36, -18, 0, -7, -2
4545, 972, 36, -18, 0, -7, -2
4550, 980, 30, -20, 0, -7, -2
4555, 980, 30, -20, 0, -7, -2
4560, 993, 21, -21, 0, -7, -2
4565, 993, 21, -21, 0, -7, -2
4570, 1002, 18, -22, 0, -7, -2
4575, 1002, 18, -22, 0, -7, -2
4580, 1006, 16, -22, -1, -5, -2
4585, 1006, 16, -22, -1, -5, -2
4590, 1002, 15, -23, -2, -3, -2
4595, 1002, 15, -23, -2, -3, -2
4600, 996, 10, -22, -3, -2, -2
4605, 996, 10, -22, -3, -2, -2
4610, 987, 5, -22, -4, -1, -2
4615, 987, 5, -22, -4, -1, -2
4620, 977, 3, -21, -4, 0, -2
4625, 977, 3, -21, -4, 0, -2
4630, 971, 3, -20, -4, -1, -2
4635, 971, 3, -20, -4, -1, -2
4640, 968, 6, -21, -4, -2, -2
4645, 968, 6, -21, -4, -2, -2
4650, 971, 8, -21, -4, -3, -1
4655, 971, 8, -21, -4, -3, -1
4660, 972, 7, -21, -4, -3, -1
4665, 972, 7, -21, -4, -3, -1
4670, 978, 4, -21, -4, -3, -1
4675, 978, 4, -21, -4, -3, -1
4680, 979, -1, -21, -4, -3, -1
4685, 979, -1, -21, -4, -3, -1
4690, 981, -7, -21, -4, -3, -1
4695, 981, -7, -21, -4, -3, -1
4700, 978, -9, -21, -3, -2, -1
4705, 978, -9, -21, -3, -2, -1
4710, 977, -9, -21, -3, -2, -1
4715, 977, -9, -21, -3, -2, -1
4720, 979, -10, -21, -3, -2, -1
4725, 979, -10, -21, -3, -2, -1
4730, 979, -7, -21, -3, -2, -1
4735, 979, -7, -21, -3, -2, -1
4740, 977, -6, -21, -3, -2, -1
4745, 977, -6, -21, -3, -2, -1
4750, 975, -4, -21, -2, -2, -1
4755, 975, -4, -21, -2, -2, -1
4760, 971, -4, -20, -2, -2, -1
4765, 969, -2, -21, -2, -2, -1
4770, 969, -2, -21, -2, -2, -1
4775, 973, -5, -21, -2, -3, 0
4780, 973, -5, -21, -2, -3, 0
4785, 980, -5, -22, -2, -3, -1
4790, 980, -5, -22, -2, -3, -1
4795, 986, -4, -22, -2, -3, -1
4800, 986, -4, -22, -2, -3, -1
4805, 988, -4, -23, -1, -2, -1
4810, 988, -4, -23, -1, -2, -1
4815, 988, -6, -23, -1, -1, -1
4820, 988, -6, -23, -1, -1, -1
4825, 981, -6, -22, -1, -1, -1
4830, 981, -6, -22, -1, -1, -1
4835, 976, -5, -21, 0, 0, -1
4840, 976, -5, -21, 0, 0, -1
4845, 972, -1, -20, 0, -1, -1
4850, 972, -1, -20, 0, -1, -1
4855, 969, 1, -20, 0, -2, -1
4860, 969, 1, -20, 0, -2, -1
4865, 971, 0, -20, 0, -3, -1
4870, 971, 0, -20, 0, -3, -1
4875, 967, -6, -20, 0, -3, -1
4880, 967, -6, -20, 0, -3, -1
4885, 969, -7, -21, 0, -4, -1
4890, 969, -7, -21, 0, -4, -1
4895, 978, -2, -21, 0, -5, -1
4900, 978, -2, -21, 0, -5, -1
4905, 986, 0, -21, 1, -5, -2
4910, 986, 0, -21, 1, -5, -2
4915, 992, 3, -21, 1, -4, -2
4920, 992, 3, -21, 1, -4, -2
4925, 990, 6, -21, 1, -3, -2
4930, 990, 6, -21, 1, -3, -2
4935, 985, 6, -21, 1, -2, -2
4940, 985, 6, -21, 1, -2, -2
4945, 976, 3, -20, 1, -2, -2
4950, 976, 3, -20, 1, -2, -2
4955, 970, 4, -20, 2, -2, -2
4960, 970, 4, -20, 2, -2, -2
4965, 968, 5, -20, 2, -3, -2
4970, 968, 5, -20, 2, -3, -2
4975, 968, 7, -20, 2, -4, -2
4980, 968, 7, -20, 2, -4, -2
4985, 976, 7, -21, 3, -5, -2
4990, 976, 7, -21, 3, -5, -2
4995, 982, 12, -21, 3, -5, -2
5000, 985, 12, -21, 3, -5, -2
5005, 985, 12, -21, 3, -5, -2
5010, 987, 15, -21, 3, -4, -2
5015, 987, 15, -21, 3, -4, -2
5020, 986, 19, -20, 3, -3, -2
5025, 986, 19, -20, 3, -3, -2
5030, 983, 20, -20, 2, -3, -2
5035, 983, 20, -20, 2, -3, -2
5040, 980, 19, -19, 2, -3, -2
5045, 980, 19, -19, 2, -3, -2
5050, 977, 19, -19, 1, -3, -2
5055, 977, 19, -19, 1, -3, -2
5060, 975, 19, -19, 1, -3, -2
5065, 975, 19, -19, 1, -3, -2
5070, 976, 20, -20, 1, -4, -2
5075, 976, 20, -20, 1, -4, -2
5080, 973, 19, -20, 0, -4, -2
5085, 973, 19, -20, 0, -4, -2
5090, 979, 17, -21, 0, -5, -2
5095, 979, 17, -21, 0, -5, -2
5100, 979, 18, -21, 0, -5, -2
5105, 979, 18, -21, 0, -5, -2
5110, 983, 19, -21, 0, -5, -2
5115, 983, 19, -21, 0, -5, -2
5120, 985, 19, -21, 0, -4, -2
5125, 985, 19, -21, 0, -4, -2
5130, 984, 17, -21, 0, -4, -2
5135, 984, 17, -21, 0, -4, -2
5140, 978, 21, -21, 0, -3, -2
5145, 978, 21, -21, 0, -3, -2
5150, 975, 24, -20, 0, -3, -2
5155, 975, 24, -20, 0, -3, -2
5160, 975, 22, -20, -1, -4, -1
5165, 975, 22, -20, -1, -4, -1
5170, 979, 18, -21, -1, -4, -1
5175, 979, 18, -21, -1, -4, -1
5180, 985, 16, -21, -1, -4, -1
5185, 985, 16, -21, -1, -4, -1
5190, 987, 16, -21, -1, -3, -1
5195, 987, 16, -21, -1, -3, -1
5200, 989, 18, -20, -2, -2, -1
5205, 989, 18, -20, -2, -2, -1
5210, 985, 16, -20, -2, -1, -1
5215, 985, 16, -20, -2, -1, -1
5220, 980, 14, -21, -2, -1, -1
5225, 980, 14, -21, -2, -1, -1
5230, 977, 12, -21, -2, -1, -1
5235, 977, 12, -21, -2, -1, -1
5240, 978, 9, -21, -2, -1, -1
5245, 980, 4, -22, -2, -1, -1
5250, 980, 4, -22, -2, -1, -1
5255, 980, 2, -22, -1, -1, 0
5260, 980, 2, -22, -1, -1, 0
5265, 979, 5, -21, -1, -1, 0
5270, 979, 5, -21, -1, -1, 0
5275, 977, 4, -21, -1, -1, 0
5280, 977, 4, -21, -1, -1, 0
5285, 973, 1, -20, -1, -1, 0
5290, 973, 1, -20, -1, -1, 0
5295, 973, 0, -20, -1, -1, 0
5300, 973, 0, -20, -1, -1, 0
5305, 972, 2, -20, 0, -2, 0
5310, 972, 2, -20, 0, -2, 0
5315, 972, 4, -20, 0, -2, 0
5320, 972, 4, -20, 0, -2, 0
5325, 977, 3, -20, 0, -3, 0
5330, 977, 3, -20, 0, -3, 0
5335, 978, 3, -20, 0, -3, -1
5340, 978, 3, -20, 0, -3, -1
5345, 977, 0, -21, 0, -3, -1
5350, 977, 0, -21, 0, -3, -1
5355, 974, -3, -21, 0, -3, -1
5360, 974, -3, -21, 0, -3, -1
5365, 971, -6, -21, 0, -3, -1
5370, 971, -6, -21, 0, -3, -1
5375, 974, -4, -21, 1, -3, -1
5380, 974, -4, -21, 1, -3, -1
5385, 977, -1, -21, 1, -4, -1
5390, 977, -1, -21, 1, -4, -1
5395, 985, 1, -21, 2, -4, -1
5400, 985, 1, -21, 2, -4, -1
5405, 992, 8, -21, 2, -3, -1
5410, 992, 8, -21, 2, -3, -1
5415, 989, 12, -21, 2, -2, -1
5420, 989, 12, -21, 2, -2, -1
5425, 986, 19, -20, 2, -2, -1
5430, 986, 19, -20, 2, -2, -1
5435, 978, 19, -20, 1, -1, -1
5440, 978, 19, -20, 1, -1, -1
5445, 970, 20, -20, 1, -1, -1
5450, 970, 20, -20, 1, -1, -1
5455, 966, 18, -20, 1, -2, -1
5460, 966, 18, -20, 1, -2, -1
5465, 969, 15, -20, 1, -3, -1
5470, 969, 15, -20, 1, -3, -1
5475, 976, 14, -21, 1, -4, -1
5480, 976, 14, -21, 1, -4, -1
5485, 988, 13, -21, 1, -4, -1
5490, 996, 14, -21, 1, -3, -1
5495, 996, 14, -21, 1, -3, -1
5500, 992, 14, -21, 0, -2, 0
5505, 992, 14, -21, 0, -2, 0
5510, 983, 11, -21, 0, -1, 0
5515, 983, 11, -21, 0, -1, 0
5520, 975, 11, -20, 0, -1, -1
5525, 975, 11, -20, 0, -1, -1
5530, 971, 13, -20, 0, -1, -1
5535, 971, 13, -20, 0, -1, -1
5540, 976, 19, -20, 0, -2, -1
5545, 976, 19, -20, 0, -2, -1
5550, 982, 21, -21, 0, -2, -1
5555, 982, 21, -21, 0, -2, -1
5560, 989, 20, -22, 0, -2, -1
5565, 989, 20, -22, 0, -2, -1
5570, 989, 15, -22, -1, -2, -1
5575, 989, 15, -22, -1, -2, -1
5580, 985, 15, -21, -1, -1, -1
5585, 985, 15, -21, -1, -1, -1
5590, 979, 16, -21, -1, -1, -1
5595, 979, 16, -21, -1, -1, -1
5600, 975, 16, -21, -1, -1, -1
5605, 975, 16, -21, -1, -1, -1
5610, 974, 10, -21, -1, -1, -1
5615, 974, 10, -21, -1, -1, -1
5620, 973, 12, -21, 0, -1, -1
5625, 973, 12, -21, 0, -1, -1
5630, 974, 15, -21, 0, -2, -1
5635, 974, 15, -21, 0, -2, -1
5640, 978, 16, -21, 0, -2, -1
5645, 978, 16, -21, 0, -2, -1
5650, 981, 17, -21, 0, -2, -1
5655, 981, 17, -21, 0, -2, -1
5660, 984, 17, -21, 0, -1, 0
5665, 984, 17, -21, 0, -1, 0
5670, 980, 21, -21, 0, -1, 0
5675, 980, 21, -21, 0, -1, 0
5680, 976, 19, -20, 0, -1, 0
5685, 976, 19, -20, 0, -1, 0
5690, 975, 19, -20, 0, -1, 0
5695, 975, 19, -20, 0, -1, 0
5700, 976, 21, -21, 0, -2, 0
5705, 976, 21, -21, 0, -2, 0
5710, 979, 20, -21, 0, -2, 0
5715, 979, 20, -21, 0, -2, 0
5720, 981, 18, -22, 0, -2, 0
5725, 981, 18, -22, 0, -2, -1
5730, 988, 9, -22, 0, -2, -1
5735, 988, 2, -22, 0, -2, 0
5740, 988, 2, -22, 0, -2, 0
5745, 984, -1, -23, 2, -1, 0
5750, 984, -1, -23, 2, -1, 0
5755, 980, 0, -22, 3, -2, 0
5760, 980, 0, -22, 3, -2, 0
5765, 976, 3, -21, 4, -2, 0
5770, 976, 3, -21, 4, -2, 0
5775, 973, 1, -22, 4, -2, 0
5780, 973, 1, -22, 4, -2, 0
5785, 973, 4, -22, 5, -3, -1
5790, 973, 4, -22, 5, -3, -1
5795, 979, 16, -22, 5, -3, -1
5800, 979, 16, -22, 5, -3, -1
5805, 986, 26, -22, 6, -3, -1
5810, 986, 26, -22, 6, -3, -1
5815, 996, 28, -22, 7, -3, -1
5820, 996, 28, -22, 7, -3, -1
5825, 997, 32, -21, 8, -2, -2
5830, 997, 32, -21, 8, -2, -2
5835, 989, 33, -21, 8, 0, -2
5840, 989, 33, -21, 8, 0, -2
5845, 976, 27, -20, 8, 0, -2
5850, 976, 27, -20, 8, 0, -2
5855, 963, 23, -19, 8, 0, -2
5860, 963, 23, -19, 8, 0, -2
5865, 956, 22, -19, 8, 0, -2
5870, 956, 22, -19, 8, 0, -2
5875, 963, 24, -19, 9, -1, -2
