10000,0.9993329751,-0.3974927381,-1.035806815,0.01717196772,-0.3324465472,-0.1888475056
10005,0.9993329751,-0.3974927381,-1.035806815,0.01717196772,-0.3324465472,-0.1888475056
10010,0.9983006063,-0.3567242522,-1.035806815,0.0300509435,-0.2829332317,-0.2060154607
10015,0.9983006063,-0.3567242522,-1.035806815,0.0300509435,-0.2829332317,-0.2060154607
10020,0.9952035,-0.3873006166,-1.031161941,0.04292991929,-0.2617132393,-0.1974314832
10025,0.9952035,-0.3873006166,-1.031161941,0.04292991929,-0.2617132393,-0.1974314832
10030,0.9931387624,-0.3873006166,-1.035806815,0.06010188701,-0.2687865701,-0.1888475056
10035,0.9931387624,-0.3873006166,-1.035806815,0.06010188701,-0.2687865701,-0.1888475056
10040,0.9910740249,-0.3771084951,-1.01722732,0.06868787087,-0.2758599009,-0.1802635281
10045,0.9910740249,-0.3771084951,-1.01722732,0.06868787087,-0.2758599009,-0.1802635281
10050,0.9921063936,-0.3669163736,-1.01722732,0.06868787087,-0.3041532241,-0.1802635281
10055,0.9921063936,-0.3669163736,-1.01722732,0.06868787087,-0.3041532241,-0.1802635281
10060,0.9941711312,-0.3567242522,-1.031161941,0.06868787087,-0.3253732164,-0.1974314832
10065,0.9941711312,-0.3567242522,-1.031161941,0.06868787087,-0.3253732164,-0.1974314832
10070,0.9983006063,-0.3465321307,-1.045096562,0.0729808628,-0.339519878,-0.1974314832
10075,0.9983006063,-0.3465321307,-1.045096562,0.0729808628,-0.339519878,-0.1974314832
10080,1.001397713,-0.3363400092,-1.045096562,0.08585983858,-0.3253732164,-0.1888475056
10085,1.001397713,-0.3363400092,-1.045096562,0.08585983858,-0.3253732164,-0.1888475056
10090,1.00346245,-0.3261478877,-1.035806815,0.08585983858,-0.2970798933,-0.1802635281
10095,1.00346245,-0.3261478877,-1.035806815,0.0729808628,-0.2475665777,-0.1630955731
10100,1.002430081,-0.3057636447,-1.021872194,0.0729808628,-0.2475665777,-0.1630955731
10105,1.000365344,-0.3261478877,-1.026517067,0.05580889508,-0.205126593,-0.1630955731
10110,1.000365344,-0.3261478877,-1.026517067,0.05580889508,-0.205126593,-0.1630955731
10115,0.9952035,-0.3159557662,-1.026517067,0.03434393543,-0.1839066006,-0.1545115955
10120,0.9952035,-0.3159557662,-1.026517067,0.03434393543,-0.1839066006,-0.1545115955
10125,0.9921063936,-0.3057636447,-1.031161941,0.01717196772,-0.1768332698,-0.1545115955
10130,0.9921063936,-0.3057636447,-1.031161941,0.01717196772,-0.1768332698,-0.1545115955
10135,0.9910740249,-0.3057636447,-1.01722732,0.008585983858,-0.1980532622,-0.1716795506
10140,0.9910740249,-0.3057636447,-1.01722732,0.008585983858,-0.1980532622,-0.1716795506
10145,0.9921063936,-0.2955715232,-1.021872194,0,-0.2404932469,-0.1716795506
10150,0.9921063936,-0.2955715232,-1.021872194,0,-0.2404932469,-0.1716795506
10155,0.9941711312,-0.2955715232,-1.045096562,-0.008585983858,-0.2475665777,-0.1630955731
10160,0.9941711312,-0.2955715232,-1.045096562,-0.008585983858,-0.2475665777,-0.1630955731
10165,0.9952035,-0.2955715232,-1.049741435,-0.02146495965,-0.2404932469,-0.1545115955
10170,0.9952035,-0.2955715232,-1.049741435,-0.02146495965,-0.2404932469,-0.1545115955
10175,0.9962358687,-0.2853794017,-1.049741435,-0.03434393543,-0.2334199161,-0.145927618
10180,0.9962358687,-0.2853794017,-1.049741435,-0.03434393543,-0.2334199161,-0.145927618
10185,0.9972682375,-0.2853794017,-1.063676056,-0.06010188701,-0.2334199161,-0.1373436405
10190,0.9972682375,-0.2853794017,-1.063676056,-0.06010188701,-0.2334199161,-0.1373436405
10195,0.9962358687,-0.3057636447,-1.054386309,-0.08156684665,-0.2192732546,-0.1287596629
10200,0.9962358687,-0.3057636447,-1.054386309,-0.08156684665,-0.2192732546,-0.1287596629
10205,0.9962358687,-0.2853794017,-1.021872194,-0.1116177902,-0.205126593,-0.1115917079
10210,0.9962358687,-0.2853794017,-1.021872194,-0.1116177902,-0.205126593,-0.1115917079
10215,0.9941711312,-0.2853794017,-0.9940029521,-0.1502547175,-0.1980532622,-0.07725579776
10220,0.9941711312,-0.2853794017,-0.9940029521,-0.1502547175,-0.1980532622,-0.07725579776
10225,0.9890092873,-0.2955715232,-0.9986478257,-0.184598653,-0.1980532622,-0.0600878427
10230,0.9890092873,-0.2955715232,-0.9986478257,-0.184598653,-0.1980532622,-0.0600878427
10235,0.985912181,-0.2751872802,-1.021872194,-0.1888916449,-0.2121999238,-0.05150386517
10240,0.985912181,-0.2751872802,-1.021872194,-0.1888916449,-0.2121999238,-0.05150386517
10245,0.9817827059,-0.2853794017,-0.9986478257,-0.180305661,-0.2404932469,-0.04291988765
10250,0.9817827059,-0.2853794017,-0.9986478257,-0.180305661,-0.2404932469,-0.04291988765
10255,0.9755884932,-0.2548030373,-0.924329848,-0.1931846368,-0.2546399085,0.008583977529
10260,0.9755884932,-0.2548030373,-0.924329848,-0.1931846368,-0.2546399085,0.008583977529
10265,0.9786855995,-0.2038424298,-0.8685913647,-0.240407548,-0.3324465472,0.03433591012
10270,0.9786855995,-0.2038424298,-0.8685913647,-0.240407548,-0.3324465472,0.03433591012
10275,0.9993329751,-0.3465321307,-0.9429093424,-0.2747514835,-0.544646471,0.01716795506
10280,0.9993329751,-0.3465321307,-0.9429093424,-0.2747514835,-0.544646471,0.01716795506
10285,1.017915613,-0.540182439,-1.059031183,-0.24470054,-0.7285530716,0.008583977529
10290,1.017915613,-0.540182439,-1.059031183,-0.24470054,-0.7285530716,0.008583977529
10295,1.015850875,-0.6930642613,-1.128704287,-0.1931846368,-0.7426997332,0
10300,1.015850875,-0.6930642613,-1.128704287,-0.1931846368,-0.7426997332,0
10305,0.9993329751,-0.7847933547,-1.105479919,-0.1760126691,-0.6153797789,0
10310,0.9993329751,-0.7847933547,-1.105479919,-0.1760126691,-0.6153797789,0
10315,0.9807503371,-0.8969066911,-1.045096562,-0.1760126691,-0.4880598247,-0.03433591012
10320,0.9807503371,-0.8969066911,-1.045096562,-0.1760126691,-0.4880598247,-0.03433591012
10325,0.976620862,-0.9682515416,-1.06832093,-0.120203774,-0.4951331555,-0.09442375282
10330,0.976620862,-0.9682515416,-1.06832093,-0.02146495965,-0.5870864558,-0.1287596629
10335,0.9776532308,-0.8867145696,-1.054386309,-0.02146495965,-0.5870864558,-0.1287596629
10340,0.9745561244,-0.8867145696,-0.9847132049,0.03434393543,-0.6648930945,-0.1287596629
10345,0.9745561244,-0.7338327473,-0.9847132049,0.03434393543,-0.6648930945,-0.1287596629
10350,0.9714590181,-0.7236406258,-0.9754234577,0.04722291122,-0.7568463948,-0.1287596629
10355,0.9714590181,-0.7236406258,-0.9754234577,0.04722291122,-0.7568463948,-0.1287596629
10360,0.9755884932,-0.8255618407,-0.9940029521,0.09873881437,-0.8770930182,-0.145927618
10365,0.9755884932,-0.8255618407,-0.9940029521,0.09873881437,-0.8770930182,-0.145927618
10370,0.9828150746,-0.8459460837,-1.003292699,0.2103566045,-0.9619729877,-0.1888475056
10375,0.9828150746,-0.8459460837,-1.003292699,0.2103566045,-0.9619729877,-0.1888475056
10380,0.9952035,-0.8561382052,-0.9940029521,0.2919234512,-1.011486303,-0.2145994382
10385,0.9952035,-0.8561382052,-0.9940029521,0.2919234512,-1.011486303,-0.2145994382
10390,1.000365344,-0.978443663,-1.040451688,0.304802427,-1.039779626,-0.1888475056
