-0.218426501035197
-0.218426501035197
-0.213250517598344
-0.213250517598344
-0.208074534161491
-0.208074534161491
-0.206004140786749
-0.206004140786749
-0.209109730848861
-0.209109730848861
-0.218426501035197
-0.218426501035197
-0.22463768115942
-0.22463768115942
-0.222567287784679
-0.222567287784679
-0.214285714285714
-0.214285714285714
-0.209109730848861
-0.209109730848861
-0.208074534161491
-0.209109730848861
-0.209109730848861
-0.213250517598344
-0.213250517598344
-0.215320910973085
-0.215320910973085
-0.216356107660455
-0.216356107660455
-0.215320910973085
-0.215320910973085
-0.212215320910973
-0.212215320910973
-0.211180124223602
-0.211180124223602
-0.210144927536232
-0.210144927536232
-0.211180124223602
-0.211180124223602
-0.214285714285714
-0.214285714285714
-0.219461697722567
-0.219461697722567
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.219461697722567
-0.219461697722567
-0.212215320910973
-0.212215320910973
-0.210144927536232
-0.210144927536232
-0.211180124223602
-0.211180124223602
-0.218426501035197
-0.218426501035197
-0.219461697722567
-0.219461697722567
-0.212215320910973
-0.212215320910973
-0.201863354037267
-0.201863354037267
-0.191511387163561
-0.191511387163561
-0.180124223602484
-0.180124223602484
-0.178053830227743
-0.178053830227743
-0.206004140786749
-0.237060041407868
-0.237060041407868
-0.244306418219462
-0.244306418219462
-0.231884057971015
-0.231884057971015
-0.22360248447205
-0.22360248447205
-0.220496894409938
-0.220496894409938
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.227743271221532
-0.227743271221532
-0.232919254658385
-0.232919254658385
-0.229813664596273
-0.229813664596273
-0.215320910973085
-0.215320910973085
-0.200828157349896
-0.200828157349896
-0.19047619047619
-0.19047619047619
-0.188405797101449
-0.188405797101449
-0.19047619047619
-0.19047619047619
-0.201863354037267
-0.201863354037267
-0.215320910973085
-0.215320910973085
-0.22360248447205
-0.22360248447205
-0.221532091097309
-0.221532091097309
-0.208074534161491
-0.208074534161491
-0.204968944099379
-0.204968944099379
-0.214285714285714
-0.214285714285714
-0.22360248447205
-0.226708074534162
-0.226708074534162
-0.219461697722567
-0.219461697722567
-0.212215320910973
-0.212215320910973
-0.208074534161491
-0.208074534161491
-0.206004140786749
-0.206004140786749
-0.203933747412008
-0.203933747412008
-0.206004140786749
-0.206004140786749
-0.20703933747412
-0.20703933747412
-0.211180124223602
-0.211180124223602
-0.210144927536232
-0.210144927536232
-0.20703933747412
-0.20703933747412
-0.203933747412008
-0.203933747412008
-0.204968944099379
-0.204968944099379
-0.208074534161491
-0.208074534161491
-0.213250517598344
-0.213250517598344
-0.219461697722567
-0.219461697722567
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.221532091097309
-0.222567287784679
-0.222567287784679
-0.220496894409938
-0.220496894409938
-0.214285714285714
-0.214285714285714
-0.209109730848861
-0.209109730848861
-0.204968944099379
-0.204968944099379
-0.202898550724638
-0.202898550724638
-0.206004140786749
-0.212215320910973
-0.212215320910973
-0.216356107660455
-0.216356107660455
-0.213250517598344
-0.213250517598344
-0.210144927536232
-0.210144927536232
-0.206004140786749
-0.206004140786749
-0.204968944099379
-0.204968944099379
-0.20703933747412
-0.20703933747412
-0.209109730848861
-0.209109730848861
-0.209109730848861
-0.209109730848861
-0.208074534161491
-0.208074534161491
-0.212215320910973
-0.212215320910973
-0.215320910973085
-0.215320910973085
-0.217391304347826
-0.217391304347826
-0.217391304347826
-0.217391304347826
-0.216356107660455
-0.216356107660455
-0.213250517598344
-0.213250517598344
-0.210144927536232
-0.210144927536232
-0.206004140786749
-0.206004140786749
-0.209109730848861
-0.209109730848861
-0.216356107660455
-0.216356107660455
-0.226708074534162
-0.226708074534162
-0.229813664596273
-0.229813664596273
-0.226708074534162
-0.226708074534162
-0.219461697722567
-0.219461697722567
-0.206004140786749
-0.194616977225673
-0.194616977225673
-0.195652173913043
-0.195652173913043
-0.195652173913043
-0.195652173913043
-0.191511387163561
-0.191511387163561
-0.18944099378882
-0.18944099378882
-0.19047619047619
-0.19047619047619
-0.187370600414079
-0.187370600414079
-0.19047619047619
-0.19047619047619
-0.208074534161491
-0.208074534161491
-0.232919254658385
-0.232919254658385
-0.249482401656315
-0.249482401656315
-0.247412008281574
-0.247412008281574
-0.239130434782609
-0.239130434782609
-0.229813664596273
-0.229813664596273
-0.230848861283644
-0.230848861283644
-0.247412008281574
-0.247412008281574
-0.266045548654244
-0.266045548654244
-0.278467908902691
-0.278467908902691
-0.285714285714286
-0.285714285714286
-0.280538302277433
-0.280538302277433
-0.252587991718426
-0.252587991718426
-0.215320910973085
-0.215320910973085
-0.163561076604555
-0.163561076604555
-0.0838509316770186
-0.0838509316770186
-0.093167701863354
-0.146997929606625
-0.146997929606625
-0.178053830227743
-0.178053830227743
-0.234989648033126
-0.234989648033126
-0.312629399585921
-0.312629399585921
-0.359213250517598
-0.359213250517598
-0.288819875776398
-0.288819875776398
-0.291925465838509
-0.291925465838509
-0.181159420289855
-0.181159420289855
-0.144927536231884
-0.144927536231884
-0.134575569358178
-0.134575569358178
-0.163561076604555
-0.163561076604555
-0.188405797101449
-0.188405797101449
-0.163561076604555
-0.163561076604555
-0.12111801242236
-0.12111801242236
-0.093167701863354
-0.093167701863354
-0.072463768115942
-0.072463768115942
-0.0683229813664596
-0.0683229813664596
-0.0859213250517599
-0.0859213250517599
-0.141821946169772
-0.141821946169772
-0.228778467908903
-0.228778467908903
-0.302277432712215
-0.302277432712215
-0.332298136645963
-0.332298136645963
-0.324016563146998
-0.324016563146998
-0.293995859213251
-0.252587991718426
-0.252587991718426
-0.221532091097309
-0.221532091097309
-0.213250517598344
-0.213250517598344
-0.220496894409938
-0.220496894409938
-0.238095238095238
-0.238095238095238
-0.278467908902691
-0.278467908902691
-0.351966873706004
-0.351966873706004
-0.428571428571429
-0.428571428571429
-0.481366459627329
-0.481366459627329
-0.526915113871636
-0.526915113871636
-0.542443064182195
-0.542443064182195
-0.541407867494824
-0.541407867494824
-0.5351966873706
-0.5351966873706
-0.544513457556936
-0.544513457556936
-0.582815734989648
-0.582815734989648
-0.636645962732919
-0.636645962732919
-0.691511387163561
-0.691511387163561
-0.722567287784679
-0.722567287784679
-0.72463768115942
-0.72463768115942
-0.668737060041408
-0.668737060041408
-0.530020703933747
-0.530020703933747
-0.324016563146998
-0.324016563146998
-0.135610766045549
-0.135610766045549
-0.0548654244306418
-0.0548654244306418
-0.148033126293996
-0.296066252587992
-0.296066252587992
-0.372670807453416
-0.372670807453416
-0.369565217391304
-0.369565217391304
-0.321946169772257
-0.321946169772257
-0.254658385093168
-0.254658385093168
-0.146997929606625
-0.146997929606625
-0.0393374741200828
-0.0393374741200828
0.0165631469979297
0.0165631469979297
-0.0175983436853002
-0.0175983436853002
-0.125258799171843
-0.125258799171843
-0.221532091097309
-0.221532091097309
-0.273291925465838
-0.273291925465838
-0.30952380952381
-0.30952380952381
-0.270186335403727
-0.270186335403727
-0.077639751552795
-0.077639751552795
0.213250517598344
0.213250517598344
0.530020703933747
0.530020703933747
0.746376811594203
0.746376811594203
0.789855072463768
0.789855072463768
0.597308488612836
0.597308488612836
0.251552795031056
0.251552795031056
-0.0755693581780539
-0.0755693581780539
-0.337474120082816
-0.337474120082816
-0.459627329192547
-0.459627329192547
-0.428571428571429
-0.185300207039337
-0.185300207039337
0.232919254658385
0.232919254658385
0.592132505175983
0.592132505175983
0.691511387163561
0.691511387163561
0.520703933747412
0.520703933747412
0.234989648033126
0.234989648033126
-0.0548654244306418
-0.0548654244306418
-0.295031055900621
-0.295031055900621
-0.429606625258799
-0.429606625258799
-0.497929606625259
-0.497929606625259
-0.541407867494824
-0.541407867494824
-0.572463768115942
-0.572463768115942
-0.56935817805383
-0.56935817805383
-0.514492753623188
-0.514492753623188
-0.410973084886128
-0.410973084886128
-0.307453416149068
-0.307453416149068
-0.233954451345756
-0.233954451345756
-0.18944099378882
-0.18944099378882
-0.184265010351967
-0.184265010351967
-0.211180124223602
-0.211180124223602
-0.251552795031056
-0.251552795031056
-0.279503105590062
-0.279503105590062
-0.251552795031056
-0.251552795031056
-0.253623188405797
-0.253623188405797
-0.234989648033126
-0.182194616977226
-0.182194616977226
-0.159420289855073
-0.159420289855073
-0.188405797101449
-0.188405797101449
-0.265010351966874
-0.265010351966874
-0.350931677018634
-0.350931677018634
-0.416149068322981
-0.416149068322981
-0.487577639751553
-0.487577639751553
-0.572463768115942
-0.572463768115942
-0.674948240165631
-0.674948240165631
-0.773291925465838
-0.773291925465838
-0.846790890269151
-0.846790890269151
-0.891304347826087
-0.891304347826087
-0.915113871635611
-0.915113871635611
-0.932712215320911
-0.932712215320911
-0.909937888198758
-0.909937888198758
-0.846790890269151
-0.846790890269151
-0.693581780538302
-0.693581780538302
-0.479296066252588
-0.479296066252588
-0.444099378881988
-0.444099378881988
-0.213250517598344
-0.213250517598344
-0.104554865424431
-0.104554865424431
-0.056935817805383
-0.056935817805383
-0.05175983436853
-0.05175983436853
-0.116977225672878
-0.116977225672878
-0.139751552795031
-0.0362318840579711
-0.0362318840579711
0.144927536231884
0.144927536231884
0.293995859213251
0.293995859213251
0.342650103519669
0.342650103519669
0.320910973084886
0.320910973084886
0.277432712215321
0.277432712215321
0.295031055900621
0.295031055900621
0.248447204968944
0.248447204968944
0.109730848861284
0.109730848861284
0.0693581780538302
0.0693581780538302
0.174948240165631
0.174948240165631
0.325051759834369
0.325051759834369
0.368530020703934
0.368530020703934
0.215320910973085
0.215320910973085
-0.0351966873706004
-0.0351966873706004
-0.206004140786749
-0.206004140786749
-0.315734989648033
-0.315734989648033
-0.333333333333333
-0.333333333333333
-0.222567287784679
-0.222567287784679
-0.00931677018633537
-0.00931677018633537
0.201863354037267
0.201863354037267
0.364389233954451
0.364389233954451
0.313664596273292
0.313664596273292
0.101449275362319
-0.169772256728778
-0.169772256728778
-0.392339544513458
-0.392339544513458
-0.487577639751553
-0.487577639751553
-0.524844720496894
-0.524844720496894
-0.523809523809524
-0.523809523809524
-0.502070393374741
-0.502070393374741
-0.456521739130435
-0.456521739130435
-0.392339544513458
-0.392339544513458
-0.32815734989648
-0.32815734989648
-0.289855072463768
-0.289855072463768
-0.306418219461698
-0.306418219461698
-0.340579710144927
-0.340579710144927
-0.36128364389234
-0.36128364389234
-0.296066252587992
-0.296066252587992
-0.212215320910973
-0.212215320910973
-0.0124223602484472
-0.0124223602484472
0.122153209109731
0.122153209109731
0.135610766045549
0.135610766045549
-0.00310559006211175
-0.00310559006211175
-0.217391304347826
-0.217391304347826
-0.410973084886128
-0.410973084886128
-0.525879917184265
-0.525879917184265
-0.583850931677019
-0.583850931677019
-0.63768115942029
-0.63768115942029
-0.685300207039337
-0.732919254658385
-0.732919254658385
-0.767080745341615
-0.767080745341615
-0.765010351966874
-0.765010351966874
-0.730848861283644
-0.730848861283644
-0.658385093167702
-0.658385093167702
-0.557971014492754
-0.557971014492754
-0.457556935817805
-0.457556935817805
-0.374741200828157
-0.374741200828157
-0.32815734989648
-0.32815734989648
-0.311594202898551
-0.311594202898551
-0.288819875776398
-0.288819875776398
-0.265010351966874
-0.265010351966874
-0.270186335403727
-0.270186335403727
-0.303312629399586
-0.303312629399586
-0.360248447204969
-0.360248447204969
-0.403726708074534
-0.403726708074534
-0.406832298136646
-0.406832298136646
-0.394409937888199
-0.394409937888199
-0.330227743271222
-0.330227743271222
-0.250517598343685
-0.250517598343685
-0.157349896480331
-0.157349896480331
-0.0714285714285714
-0.0714285714285714
0.0600414078674949
0.0600414078674949
0.161490683229814
0.161490683229814
0.262939958592133
0.335403726708075
0.335403726708075
0.313664596273292
0.313664596273292
0.219461697722567
0.219461697722567
0.13768115942029
0.13768115942029
0.0590062111801242
0.0590062111801242
0.0186335403726707
0.0186335403726707
0.036231884057971
0.036231884057971
0.0683229813664596
0.0683229813664596
0.169772256728778
0.169772256728778
0.211180124223602
0.211180124223602
0.13768115942029
0.13768115942029
0.0776397515527951
0.0776397515527951
0.0590062111801242
0.0590062111801242
0.0621118012422359
0.0621118012422359
0.0372670807453417
0.0372670807453417
-0.0351966873706004
-0.0351966873706004
-0.144927536231884
-0.144927536231884
-0.25879917184265
-0.25879917184265
-0.370600414078675
-0.370600414078675
-0.462732919254658
-0.462732919254658
-0.505175983436853
-0.505175983436853
-0.472049689440994
-0.472049689440994
-0.384057971014493
-0.384057971014493
-0.287784679089027
-0.287784679089027
-0.240165631469979
-0.262939958592132
-0.262939958592132
-0.363354037267081
-0.363354037267081
-0.44824016563147
-0.44824016563147
-0.514492753623188
-0.514492753623188
-0.593167701863354
-0.593167701863354
-0.524844720496894
-0.524844720496894
-0.282608695652174
-0.282608695652174
-0.098343685300207
-0.098343685300207
-0.0910973084886129
-0.0910973084886129
-0.32815734989648
-0.32815734989648
-0.559006211180124
-0.559006211180124
-0.656314699792961
-0.656314699792961
-0.687370600414079
-0.687370600414079
-0.710144927536232
-0.710144927536232
-0.749482401656315
-0.749482401656315
-0.746376811594203
-0.746376811594203
-0.759834368530021
-0.759834368530021
-0.742236024844721
-0.742236024844721
-0.684265010351967
-0.684265010351967
-0.623188405797101
-0.623188405797101
-0.546583850931677
-0.546583850931677
-0.443064182194617
-0.443064182194617
