10830,960,-50,-237,-1190,-2450,-1190
10835,960,-50,-237,-1190,-2450,-1190
10840,956,-50,-238,-1050,-2450,-1400
10845,956,-50,-238,-1050,-2450,-1400
10850,959,-50,-238,-770,-2730,-1470
10855,959,-50,-238,-770,-2730,-1470
10860,962,-47,-237,-350,-3010,-1540
10865,962,-47,-237,-350,-3010,-1540
10870,966,-45,-239,70,-3150,-1470
10875,966,-45,-239,70,-3150,-1470
10880,967,-42,-237,350,-2940,-1330
10885,967,-42,-237,350,-2940,-1330
10890,965,-37,-232,210,-2450,-1330
10895,965,-37,-232,210,-2450,-1330
10900,963,-37,-231,-140,-2310,-1400
10905,963,-37,-231,-140,-2310,-1400
10910,963,-35,-238,-210,-2310,-1540
10915,963,-35,-238,-210,-2310,-1540
10920,964,-33,-241,70,-2100,-1610
10925,964,-33,-241,70,-2100,-1610
10930,960,-33,-240,210,-1610,-1470
10935,960,-33,-240,210,-1610,-1470
10940,957,-38,-236,70,-1190,-1260
10945,957,-38,-236,70,-1190,-1260
10950,955,-41,-232,-210,-1190,-1190
10955,955,-41,-232,-210,-1190,-1190
10960,955,-40,-228,-350,-1400,-1260
10965,955,-40,-228,-350,-1400,-1260
10970,956,-38,-229,-490,-1750,-1400
10975,956,-38,-229,-490,-1750,-1400
10980,959,-36,-234,-350,-2240,-1540
10985,959,-36,-234,-350,-2240,-1540
10990,962,-36,-241,280,-2380,-1540
10995,962,-36,-241,280,-2380,-1540
11000,966,-45,-248,1050,-2170,-1470
11005,966,-45,-248,1050,-2170,-1470
11010,963,-53,-248,2240,-1330,-1470
11015,963,-53,-248,2240,-1330,-1470
11020,956,-55,-243,3360,-700,-1610
11025,956,-55,-243,3360,-700,-1610
11030,946,-58,-236,4060,-1190,-1610
11035,946,-58,-236,4060,-1190,-1610
11040,943,-78,-236,4200,-2730,-1470
11045,943,-78,-236,4200,-2730,-1470
11050,946,-116,-251,5250,-4620,-1610
11055,946,-116,-251,5250,-4620,-1610
11060,953,-140,-269,8260,-5950,-2100
11065,953,-140,-269,11900,-6510,-2800
11070,966,-131,-263,11900,-6510,-2800
11075,977,-109,-249,13440,-6300,-3290
11080,977,-109,-249,13440,-6300,-3290
11085,976,-94,-254,12810,-5740,-3500
11090,976,-94,-254,12810,-5740,-3500
11095,976,-78,-261,12040,-4970,-3640
11100,976,-78,-261,12040,-4970,-3640
11105,980,-62,-268,11830,-3850,-3780
11110,980,-62,-268,11830,-3850,-3780
11115,982,-53,-268,11900,-1960,-3710
11120,982,-53,-268,11900,-1960,-3710
11125,981,-46,-256,11410,980,-3570
11130,981,-46,-256,11410,980,-3570
11135,984,-50,-235,9870,3990,-3500
11140,984,-50,-235,9870,3990,-3500
11145,981,-60,-212,7980,6370,-3640
11150,981,-60,-212,7980,6370,-3640
11155,964,-72,-199,6230,8190,-4130
11160,964,-72,-199,6230,8190,-4130
11165,940,-82,-192,5530,8610,-5180
11170,940,-82,-192,5530,8610,-5180
11175,924,-87,-180,6160,6860,-6090
11180,924,-87,-180,6160,6860,-6090
11185,926,-93,-177,6860,3290,-6370
11190,926,-93,-177,6860,3290,-6370
11195,934,-100,-197,6580,-560,-5950
11200,934,-100,-197,6580,-560,-5950
11205,943,-101,-235,6300,-3500,-5180
11210,943,-101,-235,6300,-3500,-5180
11215,942,-84,-265,6090,-5040,-4200
11220,942,-84,-265,6090,-5040,-4200
11225,926,-58,-277,4900,-4970,-3430
11230,926,-58,-277,4900,-4970,-3430
11235,908,-26,-275,2800,-4060,-3080
11240,908,-26,-275,2800,-4060,-3080
11245,896,-10,-276,630,-3290,-2590
11250,896,-10,-276,630,-3290,-2590
11255,889,-19,-280,-1260,-2940,-1750
11260,889,-19,-280,-1260,-2940,-1750
11265,894,-43,-275,-2030,-3290,-910
11270,894,-43,-275,-2030,-3290,-910
11275,921,-72,-269,-2170,-4200,-420
11280,921,-72,-269,-2170,-4200,-420
11285,957,-95,-251,-2310,-4550,-280
11290,957,-95,-251,-2310,-4550,-280
11295,1007,-112,-233,-2870,-4200,-630
11300,1007,-112,-233,-2870,-4200,-2450
11305,1084,-84,-226,-3640,-1890,-2450
11310,1084,-84,-226,-5320,1960,-3850
11315,1075,-5,-192,-5320,1960,-3850
11320,1023,53,-200,-12670,3850,-3570
11325,1023,53,-200,-12670,3850,-3570
11330,993,26,-249,-19320,5460,-2520
11335,993,26,-249,-19320,5460,-2520
11340,938,24,-231,-17080,7700,-1470
11345,938,24,-231,-17080,7700,-1470
11350,863,64,-166,-14910,6650,980
11355,863,64,-166,-14910,6650,980
11360,818,56,-124,-16450,1610,4760
11365,818,56,-124,-16450,1610,4760
11370,886,9,-122,-15540,-3010,5530
11375,886,9,-122,-15540,-3010,5530
11380,883,158,35,-8190,-6930,6930
11385,883,158,35,-8190,-6930,6930
11390,990,99,-58,-22680,-10150,7770
11395,990,99,-58,-22680,-10150,7770
11400,1025,-25,-131,-28280,-6930,8190
11405,1025,-25,-131,-28280,-6930,8190
11410,1035,-130,-114,-18690,-3710,8190
11415,1035,-130,-114,-18690,-3710,8190
11420,1007,-139,-46,-4830,-3080,6930
11425,1007,-139,-46,-4830,-3080,6930
11430,983,-123,-31,840,-6510,5740
11435,983,-123,-31,840,-6510,5740
11440,1007,-124,-72,2240,-11760,3850
11445,1007,-124,-72,2240,-11760,3850
11450,1048,-79,-88,6300,-15330,1470
11455,1048,-79,-88,6300,-15330,1470
11460,1075,-8,-86,8610,-15470,-840
11465,1075,-8,-86,8610,-15470,-840
11470,1095,42,-96,8050,-13300,-2660
11475,1095,42,-96,8050,-13300,-2660
11480,1099,65,-118,4270,-9590,-3500
11485,1099,65,-118,4270,-9590,-3500
11490,1082,48,-136,-700,-3990,-3570
11495,1082,48,-136,-700,-3990,-3570
11500,1028,-3,-132,-2660,2520,-2870
11505,1028,-3,-132,-2660,2520,-2870
11510,944,18,-75,-490,6160,-2520
11515,944,18,-75,-490,6160,-2520
11520,873,26,-63,-2730,5180,-2310
11525,873,26,-63,-2730,5180,-2310
11530,844,0,-75,-5320,1400,-1820
11535,844,0,-75,-5320,1400,-1820
11540,852,-8,-80,-4410,-3500,-1470
11545,852,-8,-80,-1960,-8190,-1330
11550,881,4,-97,-1960,-8190,-1330
11555,921,4,-130,490,-10990,-910
11560,921,18,-130,490,-10990,-910
11565,951,16,-175,2730,-10850,-140
11570,951,16,-175,2730,-10850,-140
11575,959,8,-214,5740,-7560,560
11580,959,8,-214,5740,-7560,560
11585,952,-2,-226,8750,-2310,1260
11590,952,-2,-226,8750,-2310,1260
11595,935,-15,-214,11270,3150,2170
11600,935,-15,-214,11270,3150,2170
11605,896,-38,-197,13930,7420,3430
11610,896,-38,-197,13930,7420,3430
11615,825,-65,-192,17080,9940,4690
11620,825,-65,-192,17080,9940,4690
11625,751,-83,-181,20860,10220,5390
11630,751,-83,-181,20860,10220,5390
11635,700,-52,-138,22960,8890,6090
11640,700,-52,-138,22960,8890,6090
11645,656,-11,-68,20300,6720,6790
11650,656,-11,-68,20300,6720,6790
11655,641,14,-41,16170,4130,6020
11660,641,14,-41,16170,4130,6020
11665,642,59,-44,16170,2170,4270
11670,642,59,-44,16170,2170,4270
11675,648,137,-47,18130,700,2800
11680,648,137,-47,18130,700,2800
11685,639,200,-76,16170,-770,2590
11690,639,200,-76,16170,-770,2590
11695,602,186,-136,10430,-2380,3360
11700,602,186,-136,10430,-2380,3360
11705,550,95,-180,7140,-5180,4200
11710,550,95,-180,7140,-5180,4200
11715,497,-7,-170,8750,-9310,4200
11720,497,-7,-170,8750,-9310,4200
11725,467,-68,-132,10990,-14000,3640
11730,467,-68,-132,10990,-14000,3640
11735,465,-62,-96,9450,-17710,3640
11740,465,-62,-96,9450,-17710,3640
11745,519,-23,-49,5460,-20650,4410
11750,519,-23,-49,5460,-20650,4410
11755,653,50,-6,3710,-24150,5740
11760,653,50,-6,3710,-24150,5740
11765,852,163,25,4900,-26040,7070
11770,852,163,25,4900,-26040,7070
11775,1034,239,-4,6230,-20930,8610
11780,1034,239,-4,6230,-20930,8610
11785,1112,229,-95,7140,-7070,10290
11790,1112,229,-95,8960,8890,12530
11795,1022,118,-230,8960,8890,12530
11800,879,0,-284,14000,18690,13580
11805,879,0,-284,14000,18690,13580
11810,805,-108,-236,17150,21840,15190
11815,805,-108,-236,17150,21840,15190
11820,808,-183,-168,17990,20930,17430
11825,808,-183,-168,17990,20930,17430
11830,854,-155,-158,17710,18340,19320
11835,854,-155,-158,17710,18340,19320
11840,919,-31,-179,16800,15960,21560
11845,919,-31,-179,16800,15960,21560
11850,1023,166,-147,17010,15680,23660
11855,1023,166,-147,17010,15680,23660
11860,1127,327,-116,17570,19460,24010
11865,1127,327,-116,17570,19460,24010
11870,1181,439,-104,18270,28210,21840
11875,1181,439,-104,18270,28210,21840
11880,1148,452,-112,13580,39060,19180
11885,1148,452,-112,13580,39060,19180
11890,1044,165,-182,-840,46060,18130
11895,1044,165,-182,-840,46060,18130
11900,951,-222,-179,-9940,47180,16030
11905,951,-222,-179,-9940,47180,16030
11910,901,-480,-161,-9170,42140,8890
11915,901,-480,-161,-9170,42140,8890
11920,866,-686,-256,-10150,29400,-630
11925,866,-686,-256,-10150,29400,-630
11930,904,-768,-353,-9100,11130,-10780
11935,904,-768,-353,-9100,11130,-10780
11940,1090,-642,-382,-2170,-7420,-21980
11945,1090,-642,-382,-2170,-7420,-21980
11950,1371,-373,-373,5600,-19600,-30660
11955,1371,-373,-373,5600,-19600,-30660
11960,1677,-131,-414,8610,-23100,-34580
11965,1677,-131,-414,8610,-23100,-34580
11970,1886,88,-450,4760,-16730,-33320
11975,1886,88,-450,4760,-16730,-33320
11980,1928,219,-485,-6370,-3220,-28210
11985,1928,219,-485,-6370,-3220,-28210
11990,1742,186,-489,-19880,14280,-18900
11995,1742,186,-489,-19880,14280,-18900
12000,1408,118,-358,-28840,31850,-7490
12005,1408,118,-358,-28840,31850,-7490
12010,1092,42,-198,-34370,39480,3920
12015,1092,42,-198,-34370,39480,3920
12020,839,-50,-64,-34650,36050,14420
12025,839,-50,-64,-34650,36050,14420
12030,721,-179,-2,-29470,25130,19390
12035,721,-179,-2,-19600,7140,17430
12040,751,-320,33,-19600,7140,17430
12045,986,-477,18,-10570,-20020,9730
12050,986,-477,18,-10570,-20020,9730
12055,1390,-639,-126,-6020,-49070,-2240
12060,1390,-639,-126,-6020,-49070,-2240
12065,1737,-700,-366,-280,-62160,-16100
12070,1737,-700,-366,-280,-62160,-16100
12075,1833,-581,-533,7000,-49980,-26390
12080,1833,-581,-533,7000,-49980,-26390
12085,1668,-434,-469,12110,-16940,-28700
12090,1668,-434,-469,12110,-16940,-28700
12095,1392,-324,-303,14210,14560,-25760
12100,1392,-324,-303,14210,14560,-25760
12105,1112,-231,-208,14840,27650,-19880
12110,1112,-231,-208,14840,27650,-19880
12115,880,-122,-156,17150,24430,-13020
12120,880,-122,-156,17150,24430,-13020
12125,750,22,-125,20790,13300,-7000
12130,750,22,-125,20790,13300,-7000
12135,684,163,-63,22890,2380,-1540
12140,684,163,-63,22890,2380,-1540
12145,642,253,12,20720,-7770,3360
12150,642,253,12,20720,-7770,3360
12155,612,254,14,14000,-20160,7420
12160,612,254,14,14000,-20160,7420
12165,615,150,-57,7070,-34650,10080
12170,615,150,-57,7070,-34650,10080
12175,668,-30,-128,2870,-47110,11690
12180,668,-30,-128,2870,-47110,11690
12185,768,-193,-171,2800,-55790,12320
12190,768,-193,-171,2800,-55790,12320
12195,868,-275,-189,6510,-59360,12740
12200,868,-275,-189,6510,-59360,12740
12205,939,-264,-178,9730,-56280,11690
12210,939,-264,-178,9730,-56280,11690
12215,982,-210,-182,8260,-47530,8120
12220,982,-210,-182,8260,-47530,8120
12225,987,-156,-191,2870,-35000,2520
12230,987,-156,-191,2870,-35000,2520
12235,961,-121,-193,-2870,-22190,-4270
12240,961,-121,-193,-2870,-22190,-4270
12245,922,-105,-179,-7280,-11060,-11060
12250,922,-105,-179,-7280,-11060,-11060
12255,895,-95,-129,-10150,-3010,-16940
12260,895,-95,-129,-10150,-3010,-16940
12265,922,-111,-120,-12110,70,-21700
12270,922,-111,-120,-12110,70,-21700
12275,920,-93,-127,-11970,140,-24850
12280,920,-93,-127,-8680,-3430,-26460
12285,938,-79,-173,-8680,-3430,-26460
12290,989,5,-166,-5320,-8750,-25480
12295,989,5,-166,-5320,-8750,-25480
12300,1011,65,-147,-7980,-10430,-21140
12305,1011,65,-147,-7980,-10430,-21140
12310,983,68,-142,-13580,-8330,-15820
12315,983,68,-142,-13580,-8330,-15820
12320,909,60,-148,-18620,-4620,-11760
12325,909,60,-148,-18620,-4620,-11760
12330,826,37,-157,-23030,-560,-9870
12335,826,37,-157,-23030,-560,-9870
12340,763,25,-129,-25830,2310,-10150
12345,763,25,-129,-25830,2310,-10150
12350,694,16,-87,-27720,3780,-11830
12355,694,16,-87,-27720,3780,-11830
12360,612,1,-53,-29680,4900,-13720
12365,612,1,-53,-29680,4900,-13720
12370,513,-18,-10,-32970,6160,-14210
12375,513,-18,-10,-32970,6160,-14210
12380,418,-46,28,-38500,4830,-13720
12385,418,-46,28,-38500,4830,-13720
12390,347,-69,17,-46340,-1680,-13020
12395,347,-69,17,-46340,-1680,-13020
12400,304,-105,-71,-53410,-13160,-12880
12405,304,-105,-71,-53410,-13160,-12880
12410,281,-145,-238,-52570,-29820,-14140
12415,281,-145,-238,-52570,-29820,-14140
12420,264,-198,-429,-43890,-48160,-16310
12425,264,-198,-429,-43890,-48160,-16310
12430,286,-218,-534,-30100,-64400,-18200
12435,286,-218,-534,-30100,-64400,-18200
12440,347,-167,-497,-16380,-74410,-18830
12445,347,-167,-497,-16380,-74410,-18830
12450,495,-127,-378,-9940,-76160,-19250
12455,495,-127,-378,-9940,-76160,-19250
12460,702,-24,-207,-13510,-65800,-23870
12465,702,-24,-207,-13510,-65800,-23870
12470,736,1,-72,-32760,-52780,-20020
12475,736,1,-72,-32760,-52780,-20020
12480,959,-278,-160,-56140,-39900,-20930
12485,959,-278,-160,-56140,-39900,-20930
12490,1064,-390,-111,-31850,-24990,-25060
12495,1064,-390,-111,-31850,-24990,-25060
12500,1110,-327,-68,1120,-14840,-32200
12505,1110,-327,-68,1120,-14840,-32200
12510,1115,-220,-97,16800,-3640,-37940
12515,1115,-220,-97,19810,6720,-39270
12520,1052,-107,-114,19810,6720,-39270
12525,1052,-107,-88,16380,10430,-39830
12530,1030,-61,-88,16380,10430,-39830
12535,1130,-68,-46,13510,9800,-41790
12540,1130,-68,-46,13510,9800,-41790
12545,1305,-61,-76,11900,12880,-42350
12550,1305,-61,-76,11900,12880,-42350
12555,1449,55,-187,8260,24570,-38850
12560,1449,55,-187,8260,24570,-38850
12565,1496,124,-349,1190,41510,-29890
12570,1496,124,-349,1190,41510,-29890
12575,1475,-34,-610,-770,56910,-19530
12580,1475,-34,-610,-770,56910,-19530
12585,1433,-98,-730,11480,60620,-10570
12590,1433,-98,-730,11480,60620,-10570
12595,1450,10,-628,20580,49560,770
12600,1450,10,-628,20580,49560,770
12605,1405,15,-632,15330,37450,12950
12610,1405,15,-632,15330,37450,12950
12615,1271,-17,-659,16380,27230,18270
12620,1271,-17,-659,16380,27230,18270
12625,1232,89,-567,27300,16100,14840
12630,1232,89,-567,27300,16100,14840
12635,1334,237,-488,33180,4760,9100
12640,1334,237,-488,33180,4760,9100
12645,1479,345,-509,32690,-2030,3010
12650,1479,345,-509,32690,-2030,3010
12655,1521,388,-501,30800,-630,-840
12660,1521,388,-501,30800,-630,-840
12665,1373,338,-388,24710,7140,70
12670,1373,338,-388,24710,7140,70
12675,1131,177,-263,12110,12390,2030
12680,1131,177,-263,12110,12390,2030
12685,966,27,-227,3010,6720,770
12690,966,27,-227,3010,6720,770
12695,860,-31,-277,1960,-7700,-1260
12700,860,-31,-277,1960,-7700,-1260
12705,843,-22,-336,4200,-22890,-2520
12710,843,-22,-336,4200,-22890,-2520
12715,950,11,-381,6160,-35140,-3780
12720,950,11,-381,6160,-35140,-3780
12725,1156,82,-422,10710,-47670,-3500
12730,1156,82,-422,10710,-47670,-3500
12735,1360,114,-424,18970,-54670,-3500
12740,1360,114,-424,18970,-54670,-3500
12745,1517,206,-366,23520,-49420,-5810
12750,1517,206,-366,23520,-49420,-5810
12755,1468,267,-345,18270,-33250,-5530
12760,1468,267,-345,8120,-10850,-4970
12765,1263,259,-318,8120,-10850,-4970
12770,1001,210,-291,-630,3990,-5110
12775,1001,210,-291,-630,3990,-5110
12780,786,117,-279,-3990,4480,-4970
12785,786,117,-279,-3990,4480,-4970
12790,694,28,-260,-1820,-4900,-5110
12795,694,28,-260,-1820,-4900,-5110
12800,658,-26,-218,2800,-17710,-4620
12805,658,-26,-218,2800,-17710,-4620
12810,659,-89,-193,6370,-29890,-4270
12815,659,-89,-193,6370,-29890,-4270
12820,680,-126,-192,10850,-40530,-4340
12825,680,-126,-192,10850,-40530,-4340
12830,724,-126,-222,17780,-49420,-4340
12835,724,-126,-222,17780,-49420,-4340
12840,786,-77,-258,25830,-54530,-4410
12845,786,-77,-258,25830,-54530,-4410
12850,848,4,-272,32410,-53900,-4690
12855,848,4,-272,32410,-53900,-4690
12860,885,85,-261,35350,-47180,-4410
12865,885,85,-261,35350,-47180,-4410
12870,869,149,-239,33950,-36120,-2520
12875,869,149,-239,33950,-36120,-2520
12880,836,186,-215,29400,-23590,-280
12885,836,186,-215,29400,-23590,-280
12890,816,206,-197,22610,-11480,2100
12895,816,206,-197,22610,-11480,2100
12900,879,187,-219,14630,-1400,5040
12905,879,187,-219,14630,-1400,5040
12910,960,179,-220,12180,5110,9450
12915,960,179,-220,12180,5110,9450
12920,1153,235,-206,12250,9030,12810
12925,1153,235,-206,12250,9030,12810
12930,1283,287,-213,9030,16660,19040
12935,1283,287,-213,9030,16660,19040
12940,1296,333,-220,5600,28140,27440
12945,1296,333,-220,5600,28140,27440
12950,1162,333,-218,2660,39340,36330
12955,1162,333,-218,2660,39340,36330
12960,955,284,-218,1050,44380,43400
12965,955,284,-218,1050,44380,43400
12970,768,185,-213,1470,40670,47600
12975,768,185,-213,1470,40670,47600
12980,657,58,-191,3080,30450,49560
12985,657,58,-191,3080,30450,49560
12990,601,-69,-179,5180,18620,49560
12995,601,-69,-179,5180,18620,49560
13000,549,-189,-192,7560,8890,47320
13005,549,-189,-192,10220,1890,42980
13010,503,-269,-197,10220,1890,42980
13015,457,-276,-177,11830,-3430,38010
13020,457,-276,-177,11830,-3430,38010
13025,424,-215,-156,10780,-8750,32550
13030,424,-215,-156,10780,-8750,32550
13035,426,-129,-150,7840,-14000,26950
13040,426,-129,-150,7840,-14000,26950
13045,459,-29,-176,5460,-18690,21700
13050,459,-29,-176,5460,-18690,21700
13055,529,62,-200,4340,-22680,17290
13060,529,62,-200,4340,-22680,17290
13065,626,154,-186,2520,-24150,14560
13070,626,154,-186,2520,-24150,14560
13075,723,196,-192,-3640,-22050,13860
13080,723,196,-192,-3640,-22050,13860
13085,803,139,-221,-12390,-15820,14420
13090,803,139,-221,-12390,-15820,14420
13095,848,1,-245,-19040,-7630,15820
13100,848,1,-245,-19040,-7630,15820
13105,864,-139,-273,-20160,-420,16520
13110,864,-139,-273,-20160,-420,16520
13115,886,-227,-277,-15330,5740,16240
13120,886,-227,-277,-15330,5740,16240
13125,909,-253,-235,-8750,11480,16870
13130,909,-253,-235,-8750,11480,16870
13135,904,-224,-159,-2940,16590,18340
13140,904,-224,-159,-2940,16590,18340
13145,872,-134,-121,1680,18900,18130
13150,872,-134,-121,1680,18900,18130
13155,817,-34,-140,4760,18060,16520
13160,817,-34,-140,4760,18060,16520
13165,775,11,-145,6930,14840,14560
13170,775,11,-145,6930,14840,14560
13175,772,17,-133,10220,10010,12670
13180,772,17,-133,10220,10010,12670
13185,784,1,-131,14980,5040,10710
13190,784,1,-131,14980,5040,10710
13195,846,-28,-131,19110,1540,7980
13200,846,-28,-131,19110,1540,7980
13205,923,-25,-139,20370,910,5460
13210,923,-25,-139,20370,910,5460
13215,1013,-96,-272,16380,2240,2240
13220,1013,-96,-272,16380,2240,2240
13225,1096,-226,-448,18620,4970,-2730
13230,1096,-226,-448,18620,4970,-2730
13235,1223,-196,-489,28980,7280,-9520
13240,1223,-196,-489,28980,7280,-9520
13245,1321,-191,-527,27160,9030,-16520
13250,1321,-191,-527,15680,7840,-21700
13255,1419,-275,-652,15680,7840,-21700
13260,1489,-234,-708,10850,8960,-25620
13265,1489,-234,-708,10850,8960,-25620
13270,1468,-83,-671,9380,15260,-27720
